# sersic	color	mor
# mor 0=elliptical	1=spiral	-1=irregular
8.106250000000000400e-01 2.483438491821289062e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.998561859130859375e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.203313827514648438e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.618627548217773438e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.067899703979492188e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.334609985351562500e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.807224273681640625e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.516088485717773438e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.451032638549804688e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.585533142089843750e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.970428466796875000e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.163141250610351562e+00 0.000000000000000000e+00
1.688125000000000098e+00 3.220071792602539062e+00 1.000000000000000000e+00
1.444374999999999964e+00 2.572181701660156250e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.280216217041015625e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.532924652099609375e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.635251998901367188e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.408020019531250000e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.670150756835937500e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.305347442626953125e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.238817214965820312e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.590042114257812500e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.659975051879882812e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.382761001586914062e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.454576492309570312e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.400985717773437500e+00 0.000000000000000000e+00
1.980625000000000080e+00 2.418758392333984375e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.812856674194335938e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.757215499877929688e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.489088058471679688e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.583639144897460938e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.625846862792968750e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.416915893554687500e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.385240554809570312e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.504201889038085938e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.997383117675781250e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.626049041748046875e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.755847930908203125e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.495731353759765625e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.493076324462890625e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.360437393188476562e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.403604507446289062e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.263063430786132812e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.342248916625976562e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.391651153564453125e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.240142822265625000e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.189796447753906250e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.268016815185546875e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.269048690795898438e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.515808105468750000e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.006889343261718750e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.391502380371093750e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.470272064208984375e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.428823471069335938e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.403381347656250000e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.319824218750000000e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.284519195556640625e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.532064437866210938e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.798067092895507812e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.307437896728515625e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.560398101806640625e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.433483123779296875e+00 0.000000000000000000e+00
7.131250000000000089e-01 1.998880386352539062e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.524055480957031250e+00 0.000000000000000000e+00
1.541875000000000107e+00 3.040452957153320312e+00 1.000000000000000000e+00
4.206250000000000266e-01 2.399122238159179688e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.210023880004882812e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.288858413696289062e+00 0.000000000000000000e+00
1.200625000000000053e+00 1.961078643798828125e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.326063156127929688e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.697093963623046875e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.603839874267578125e+00 0.000000000000000000e+00
1.931875000000000009e+00 2.501789093017578125e+00 1.000000000000000000e+00
1.298124999999999973e+00 2.455606460571289062e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.548463821411132812e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.590513229370117188e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.506660461425781250e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.300085067749023438e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.616640090942382812e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.296495437622070312e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.354433059692382812e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.477237701416015625e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.547088623046875000e+00 0.000000000000000000e+00
2.224375000000000213e+00 2.804906845092773438e+00 1.000000000000000000e+00
1.005624999999999991e+00 2.603836059570312500e+00 0.000000000000000000e+00
1.346875000000000044e+00 3.177009582519531250e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.416564941406250000e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.346689224243164062e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.169557571411132812e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.137668609619140625e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.145092010498046875e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.686784744262695312e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.412771224975585938e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.384086608886718750e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.383029937744140625e+00 0.000000000000000000e+00
2.175625000000000142e+00 3.116144180297851562e+00 1.000000000000000000e+00
2.078125000000000000e+00 2.964977264404296875e+00 1.000000000000000000e+00
5.181249999999999467e-01 2.288105010986328125e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.311954498291015625e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.508031845092773438e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.404594421386718750e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.354600906372070312e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.212085723876953125e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.214282989501953125e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.209512710571289062e+00 0.000000000000000000e+00
1.785625000000000018e+00 2.631759643554687500e+00 1.000000000000000000e+00
1.054375000000000062e+00 2.560010910034179688e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.359119415283203125e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.175165176391601562e+00 0.000000000000000000e+00
1.200625000000000053e+00 1.995416641235351562e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.723339080810546875e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.459264755249023438e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.643972396850585938e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.321287155151367188e+00 0.000000000000000000e+00
1.639375000000000027e+00 2.562559127807617188e+00 0.000000000000000000e+00
1.688125000000000098e+00 2.493459701538085938e+00 1.000000000000000000e+00
6.156249999999999778e-01 2.536329269409179688e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.138227462768554688e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.138902664184570312e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.514785766601562500e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.184709548950195312e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.204069137573242188e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.513441085815429688e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.400369644165039062e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.209978103637695312e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.226390838623046875e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.652191162109375000e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.529407501220703125e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.461349487304687500e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.183204650878906250e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.102766036987304688e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.383930206298828125e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.508293151855468750e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.314275741577148438e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.552902221679687500e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.139568328857421875e+00 0.000000000000000000e+00
6.643750000000000488e-01 3.103151321411132812e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.800451278686523438e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.447038650512695312e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.335130691528320312e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.444580078125000000e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.240669250488281250e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.862360000610351562e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.567499160766601562e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.207624435424804688e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.343414306640625000e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.252521514892578125e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.433225631713867188e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.175159454345703125e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.603372573852539062e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.574689865112304688e+00 0.000000000000000000e+00
2.078125000000000000e+00 2.585470199584960938e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.516374588012695312e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.527587890625000000e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.298114776611328125e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.276563644409179688e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.325189590454101562e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.129585266113281250e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.548978805541992188e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.415517807006835938e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.559509277343750000e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.388904571533203125e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.140888214111328125e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.133512496948242188e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.199602127075195312e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.487117767333984375e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.541112899780273438e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.534164428710937500e+00 0.000000000000000000e+00
1.541875000000000107e+00 2.592895507812500000e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.594354629516601562e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.622735977172851562e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.122571945190429688e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.123245239257812500e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.450044631958007812e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.689470291137695312e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.356090545654296875e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.159027099609375000e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.013204574584960938e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.381374359130859375e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.259750366210937500e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.473733901977539062e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.302412033081054688e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.246479034423828125e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.597606658935546875e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.543138504028320312e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.173789978027343750e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.149759292602539062e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.387908935546875000e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.454351425170898438e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.091793060302734375e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.426208496093750000e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.550155639648437500e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.291036605834960938e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.471130371093750000e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.201002120971679688e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.222364425659179688e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.973426818847656250e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.517356872558593750e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.615058898925781250e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.076766967773437500e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.367748260498046875e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.480541229248046875e+00 0.000000000000000000e+00
1.639375000000000027e+00 2.997098922729492188e+00 1.000000000000000000e+00
1.005624999999999991e+00 2.236932754516601562e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.409193038940429688e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.215904235839843750e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.269088745117187500e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.370479583740234375e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.407745361328125000e+00 0.000000000000000000e+00
1.639375000000000027e+00 2.164020538330078125e+00 1.000000000000000000e+00
7.618749999999999689e-01 2.047386169433593750e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.228414535522460938e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.011119842529296875e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.543348312377929688e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.512014389038085938e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.443241119384765625e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.451787948608398438e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.273525238037109375e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.311851501464843750e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.958356857299804688e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.390987396240234375e+00 0.000000000000000000e+00
2.516875000000000195e+00 2.678108215332031250e+00 1.000000000000000000e+00
6.643750000000000488e-01 2.304180145263671875e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.496120452880859375e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.682641983032226562e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.301626205444335938e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.198402404785156250e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.202276229858398438e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.597103118896484375e+00 0.000000000000000000e+00
2.273124999999999840e+00 2.489536285400390625e+00 1.000000000000000000e+00
1.054375000000000062e+00 2.483392715454101562e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.451227188110351562e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.727594375610351562e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.252025604248046875e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.369159698486328125e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.431215286254882812e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.382093429565429688e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.138799667358398438e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.575468063354492188e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.483675003051757812e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.454828262329101562e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.470916748046875000e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.464006423950195312e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.577234268188476562e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.333431243896484375e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.371059417724609375e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.210840225219726562e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.866718292236328125e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.672426223754882812e+00 0.000000000000000000e+00
1.736874999999999947e+00 2.361268997192382812e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.428766250610351562e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.233989715576171875e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.162143707275390625e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.331668853759765625e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.267404556274414062e+00 0.000000000000000000e+00
1.883124999999999938e+00 2.662897109985351562e+00 1.000000000000000000e+00
9.081249999999999600e-01 2.598356246948242188e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.457105636596679688e+00 0.000000000000000000e+00
1.541875000000000107e+00 2.957132339477539062e+00 0.000000000000000000e+00
1.541875000000000107e+00 2.419099807739257812e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.419462203979492188e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.428531646728515625e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.566514968872070312e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.419345855712890625e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.180564880371093750e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.357376098632812500e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.272945404052734375e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.306446075439453125e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.536056518554687500e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.228828430175781250e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.857854843139648438e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.496063232421875000e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.375335693359375000e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.399957656860351562e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.758661270141601562e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.536319732666015625e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.554386138916015625e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.560264587402343750e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.447896957397460938e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.469532012939453125e+00 0.000000000000000000e+00
1.931875000000000009e+00 2.912996292114257812e+00 1.000000000000000000e+00
8.106250000000000400e-01 2.490402221679687500e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.914131164550781250e+00 0.000000000000000000e+00
2.175625000000000142e+00 2.289367675781250000e+00 1.000000000000000000e+00
8.106250000000000400e-01 2.606351852416992188e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.048896789550781250e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.557851791381835938e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.482046127319335938e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.425628662109375000e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.502359390258789062e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.554119110107421875e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.245605468750000000e+00 0.000000000000000000e+00
1.151874999999999982e+00 3.195089340209960938e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.426158905029296875e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.709506988525390625e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.378341674804687500e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.552780151367187500e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.511535644531250000e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.717256546020507812e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.383502960205078125e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.098842620849609375e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.429023742675781250e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.669649124145507812e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.394422531127929688e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.385112762451171875e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.099185943603515625e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.304159164428710938e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.333305358886718750e+00 0.000000000000000000e+00
1.688125000000000098e+00 2.714380264282226562e+00 1.000000000000000000e+00
5.668750000000000178e-01 2.308975219726562500e+00 0.000000000000000000e+00
1.688125000000000098e+00 2.462795257568359375e+00 1.000000000000000000e+00
4.206250000000000266e-01 2.331192016601562500e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.356878280639648438e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.428760528564453125e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.511259078979492188e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.124534606933593750e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.254440307617187500e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.288398742675781250e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.594406127929687500e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.479280471801757812e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.246299743652343750e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.121547698974609375e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.468868255615234375e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.342504501342773438e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.410924911499023438e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.938131332397460938e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.474468231201171875e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.228456497192382812e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.186794281005859375e+00 0.000000000000000000e+00
2.078125000000000000e+00 2.521612167358398438e+00 1.000000000000000000e+00
1.444374999999999964e+00 2.627334594726562500e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.490652084350585938e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.853210449218750000e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.339178085327148438e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.356319427490234375e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.536466598510742188e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.305963516235351562e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.747535705566406250e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.572017669677734375e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.121086120605468750e+00 0.000000000000000000e+00
1.639375000000000027e+00 2.137701034545898438e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.125377655029296875e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.259574890136718750e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.198554992675781250e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.371944427490234375e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.227890014648437500e+00 0.000000000000000000e+00
1.736874999999999947e+00 2.438203811645507812e+00 1.000000000000000000e+00
5.181249999999999467e-01 2.233562469482421875e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.443937301635742188e+00 0.000000000000000000e+00
1.346875000000000044e+00 2.651149749755859375e+00 0.000000000000000000e+00
1.785625000000000018e+00 2.872447967529296875e+00 1.000000000000000000e+00
6.643750000000000488e-01 1.974699020385742188e+00 0.000000000000000000e+00
1.200625000000000053e+00 3.004287719726562500e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.299644470214843750e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.297893524169921875e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.232463836669921875e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.609964370727539062e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.364931106567382812e+00 0.000000000000000000e+00
1.931875000000000009e+00 2.742944717407226562e+00 1.000000000000000000e+00
7.131250000000000089e-01 2.170227050781250000e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.318298339843750000e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.285711288452148438e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.602790832519531250e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.336595535278320312e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.884529113769531250e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.570772171020507812e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.376924514770507812e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.197362899780273438e+00 0.000000000000000000e+00
1.736874999999999947e+00 2.284099578857421875e+00 1.000000000000000000e+00
1.395624999999999893e+00 2.407751083374023438e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.130582809448242188e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.505876541137695312e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.164447784423828125e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.550012588500976562e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.129640579223632812e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.223283767700195312e+00 0.000000000000000000e+00
1.931875000000000009e+00 2.526578903198242188e+00 1.000000000000000000e+00
4.206250000000000266e-01 2.324985504150390625e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.172063827514648438e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.473060607910156250e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.294340133666992188e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.412679672241210938e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.342943191528320312e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.300832748413085938e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.678667068481445312e+00 0.000000000000000000e+00
2.663124999999999964e+00 2.474765777587890625e+00 1.000000000000000000e+00
4.206250000000000266e-01 2.319816589355468750e+00 0.000000000000000000e+00
